date,pnl_1,pnl_2,pnl_3,pnl_4,pnl_5,yearly_pnl,cumulative_pnl,year
2016-01-28,0.0,-23620.99999999989,0.0,-0.0,-1000.0,-24620.99999999989,10889881.839999992,2016
2016-01-29,0.0,40421.099999999926,-0.0,0.0,-1053.099999999994,39367.999999999935,10929249.83999999,2016
2016-02-01,0.0,47343.049999999945,0.0,0.0,-11173.32,36169.729999999945,10965419.569999991,2016
2016-02-02,-0.0,0.0,-0.0,0.0,1502.4700000000528,1502.4700000000528,10966922.039999992,2016
2016-02-03,-0.0,0.0,-0.0,0.0,5220.899999999983,5220.899999999983,10972142.939999992,2016
2016-02-04,0.0,0.0,-1000.0,0.0,4428.429999999962,3428.429999999962,10975571.369999992,2016
2016-02-05,0.0,0.0,21279.050000000017,0.0,-6109.839999999999,15169.210000000017,10990740.57999999,2016
2016-02-08,0.0,-0.0,11685.55,-0.0,24478.000000000055,36163.550000000054,11026904.129999992,2016
2016-02-09,0.0,0.0,-4880.399999999969,0.0,0.0,-4880.399999999969,11022023.729999991,2016
2016-02-10,-0.0,0.0,-31629.89999999997,0.0,-0.0,-31629.89999999997,10990393.82999999,2016
2016-02-11,0.0,0.0,4197.949999999977,0.0,0.0,4197.949999999977,10994591.779999992,2016
2016-02-12,0.0,-0.0,85072.7,-0.0,0.0,85072.7,11079664.479999991,2016
2016-02-15,0.0,0.0,13976.700000000019,0.0,0.0,13976.700000000019,11093641.179999992,2016
2016-02-16,-0.0,0.0,-52114.50000000003,0.0,0.0,-52114.50000000003,11041526.679999992,2016
2016-02-17,0.0,0.0,31136.649999999976,0.0,0.0,31136.649999999976,11072663.32999999,2016
2016-02-18,0.0,0.0,-1891.350000000012,0.0,0.0,-1891.350000000012,11070771.979999991,2016
2016-02-19,0.0,0.0,12876.900000000056,-0.0,-0.0,12876.900000000056,11083648.879999992,2016
2016-02-22,0.0,0.0,11028.300000000043,-0.0,0.0,11028.300000000043,11094677.179999992,2016
2016-02-23,0.0,0.0,-33521.550000000076,0.0,-1000.0,-34521.550000000076,11060155.629999992,2016
2016-02-24,-0.0,0.0,-22424.799999999985,0.0,-18650.700000000073,-41075.50000000006,11019080.129999992,2016
2016-02-25,0.0,0.0,7911.000000000089,0.0,-972.2799999998888,6938.7200000002,11026018.849999992,2016
2016-02-26,-0.0,0.0,472.7999999998592,0.0,12984.719999999936,13457.519999999795,11039476.369999992,2016
2016-02-29,-0.0,-0.0,-8526.399999999963,0.0,21217.149999999954,12690.74999999999,11052167.119999992,2016
2016-03-01,0.0,0.0,15671.700000000063,0.0,92208.0100000001,107879.71000000017,11160046.82999999,2016
2016-03-02,0.0,0.0,37420.59999999995,-1000.0,-0.0,36420.59999999995,11196467.429999992,2016
2016-03-03,0.0,0.0,0.0,-2524.1999999998816,-0.0,-2524.1999999998816,11193943.229999991,2016
2016-03-04,0.0,0.0,0.0,10281.649999999983,0.0,10281.649999999983,11204224.879999992,2016
2016-03-08,0.0,0.0,0.0,28679.49999999998,0.0,28679.49999999998,11232904.379999992,2016
2016-03-09,0.0,-0.0,0.0,-28723.550000000007,-0.0,-28723.550000000007,11204180.82999999,2016
2016-03-10,0.0,0.0,-0.0,5757.099999999953,0.0,5757.099999999953,11209937.929999992,2016
2016-03-11,-0.0,0.0,-0.0,14908.800000000096,0.0,14908.800000000096,11224846.729999991,2016
2016-03-14,0.0,0.0,0.0,-6134.100000000095,0.0,-6134.100000000095,11218712.629999992,2016
2016-03-15,-0.0,-0.0,0.0,-7170.5999999999585,0.0,-7170.5999999999585,11211542.029999992,2016
2016-03-16,-0.0,0.0,-0.0,10460.400000000098,0.0,10460.400000000098,11222002.429999992,2016
2016-03-17,0.0,-0.0,0.0,56577.59999999998,0.0,56577.59999999998,11278580.029999992,2016
2016-03-18,0.0,0.0,0.0,-31190.29999999998,0.0,-31190.29999999998,11247389.729999991,2016
2016-03-21,0.0,0.0,0.0,-6646.900000000132,0.0,-6646.900000000132,11240742.82999999,2016
2016-03-22,0.0,0.0,0.0,-2109.699999999996,-0.0,-2109.699999999996,11238633.129999992,2016
2016-03-23,0.0,0.0,0.0,1054.750000000066,0.0,1054.750000000066,11239687.879999992,2016
2016-03-28,0.0,0.0,0.0,40195.649999999885,0.0,40195.649999999885,11279883.529999992,2016
2016-03-29,0.0,0.0,0.0,-4371.799999999993,0.0,-4371.799999999993,11275511.729999991,2016
2016-03-30,0.0,0.0,0.0,-793.6500000000451,0.0,-793.6500000000451,11274718.07999999,2016
2016-03-31,0.0,0.0,0.0,16977.000000000044,0.0,16977.000000000044,11291695.07999999,2016
2016-04-01,-0.0,-0.0,0.0,-25752.999999999905,0.0,-25752.999999999905,11265942.07999999,2016
2016-04-04,0.0,0.0,0.0,3167.2000000001112,0.0,3167.2000000001112,11269109.279999992,2016
2016-04-05,-0.0,0.0,-0.0,46011.79999999994,0.0,46011.79999999994,11315121.07999999,2016
2016-04-06,0.0,0.0,0.0,0.0,-0.0,0.0,11315121.07999999,2016
2016-04-07,0.0,0.0,-0.0,0.0,0.0,0.0,11315121.07999999,2016
2016-04-08,-0.0,0.0,0.0,0.0,0.0,0.0,11315121.07999999,2016
2016-04-11,0.0,0.0,0.0,0.0,0.0,0.0,11315121.07999999,2016
2016-04-12,0.0,0.0,-0.0,0.0,-0.0,0.0,11315121.07999999,2016
2016-04-13,0.0,0.0,0.0,0.0,0.0,0.0,11315121.07999999,2016
2016-04-18,0.0,0.0,0.0,0.0,0.0,0.0,11315121.07999999,2016
2016-04-20,0.0,0.0,0.0,-0.0,0.0,0.0,11315121.07999999,2016
2016-04-21,0.0,0.0,0.0,0.0,0.0,0.0,11315121.07999999,2016
2016-04-22,0.0,-0.0,0.0,-0.0,-0.0,0.0,11315121.07999999,2016
2016-04-25,0.0,0.0,0.0,0.0,-0.0,0.0,11315121.07999999,2016
2016-04-26,-1000.0,0.0,-1000.0,-0.0,0.0,-2000.0,11313121.07999999,2016
2016-04-27,-24803.5,0.0,-4791.900000000019,0.0,0.0,-29595.40000000002,11283525.679999992,2016
2016-04-28,-2515.5000000001237,0.0,-7332.60000000008,0.0,0.0,-9848.100000000204,11273677.57999999,2016
2016-04-29,61951.80000000021,0.0,66313.35000000017,0.0,0.0,128265.15000000037,11401942.729999993,2016
2016-05-02,6109.399999999967,0.0,10466.0,0.0,0.0,16575.399999999965,11418518.129999992,2016
2016-05-03,-13636.500000000176,0.0,-15983.500000000175,0.0,-0.0,-29620.00000000035,11388898.129999992,2016
2016-05-04,9110.900000000067,0.0,4887.200000000027,0.0,-1000.0,12998.100000000093,11401896.229999991,2016
2016-05-05,52476.900000000096,-0.0,51688.60000000011,-0.0,12491.44000000002,116656.94000000022,11518553.169999992,2016
2016-05-06,0.0,0.0,0.0,0.0,1856.2200000000175,1856.2200000000175,11520409.389999991,2016
2016-05-09,0.0,-0.0,0.0,-0.0,17920.70999999995,17920.70999999995,11538330.099999992,2016
2016-05-10,-0.0,-0.0,0.0,-0.0,-7184.480000000063,-7184.480000000063,11531145.619999992,2016
2016-05-11,-0.0,0.0,-0.0,0.0,-17968.68999999994,-17968.68999999994,11513176.929999992,2016
2016-05-12,0.0,0.0,0.0,0.0,2042.8899999999753,2042.8899999999753,11515219.819999991,2016
2016-05-13,0.0,0.0,0.0,0.0,7299.560000000052,7299.560000000052,11522519.379999992,2016
2016-05-16,-0.0,0.0,-0.0,0.0,31882.19999999994,31882.19999999994,11554401.57999999,2016
2016-05-17,0.0,-0.0,0.0,0.0,2325.4900000000794,2325.4900000000794,11556727.069999991,2016
2016-05-18,0.0,0.0,0.0,-0.0,4309.829999999995,4309.829999999995,11561036.899999991,2016
2016-05-19,-0.0,0.0,-0.0,-1000.0,-18129.15000000009,-19129.15000000009,11541907.749999993,2016
2016-05-20,0.0,0.0,0.0,19633.849999999908,17314.839999999993,36948.6899999999,11578856.439999992,2016
2016-05-23,0.0,-1000.0,0.0,-15558.449999999946,-1000.0,-17558.449999999946,11561297.98999999,2016
2016-05-24,-0.0,13450.300000000065,0.0,35628.399999999936,-3335.8900000000503,45742.80999999995,11607040.799999991,2016
2016-05-25,0.0,4719.049999999934,0.0,561.2000000000116,-16520.310000000012,-11240.060000000067,11595800.73999999,2016
2016-05-26,0.0,33327.7500000001,0.0,29222.850000000093,4053.9200000000237,66604.52000000022,11662405.259999992,2016
2016-05-27,-0.0,0.0,0.0,0.0,-0.0,0.0,11662405.259999992,2016
2016-05-30,0.0,0.0,0.0,-0.0,-0.0,0.0,11662405.259999992,2016
2016-05-31,0.0,0.0,0.0,-0.0,0.0,0.0,11662405.259999992,2016
2016-06-01,0.0,0.0,0.0,0.0,0.0,0.0,11662405.259999992,2016
2016-06-02,0.0,0.0,0.0,0.0,-0.0,0.0,11662405.259999992,2016
2016-06-03,-0.0,0.0,-0.0,0.0,0.0,0.0,11662405.259999992,2016
2016-06-06,0.0,0.0,0.0,-0.0,0.0,0.0,11662405.259999992,2016
2016-06-07,0.0,0.0,0.0,-0.0,0.0,0.0,11662405.259999992,2016
2016-06-08,0.0,-0.0,0.0,0.0,0.0,0.0,11662405.259999992,2016
2016-06-09,0.0,0.0,-0.0,0.0,0.0,0.0,11662405.259999992,2016
2016-06-10,-0.0,0.0,-0.0,0.0,-1000.0,-1000.0,11661405.259999992,2016
2016-06-13,-0.0,0.0,-0.0,0.0,89.8699999999958,89.8699999999958,11661495.129999992,2016
2016-06-14,-0.0,0.0,0.0,-0.0,10311.529999999944,10311.529999999944,11671806.659999993,2016
2016-06-15,0.0,0.0,0.0,0.0,11777.319999999949,11777.319999999949,11683583.979999993,2016
2016-06-16,-0.0,0.0,-0.0,0.0,-10815.859999999968,-10815.859999999968,11672768.119999992,2016
2016-06-17,0.0,0.0,0.0,0.0,15474.30000000004,15474.30000000004,11688242.419999992,2016
2016-06-20,0.0,0.0,0.0,0.0,-7950.150000000072,-7950.150000000072,11680292.269999992,2016
2016-06-21,0.0,0.0,-0.0,0.0,2580.240000000059,2580.240000000059,11682872.509999992,2016
2016-06-22,0.0,0.0,-0.0,0.0,-10231.280000000012,-10231.280000000012,11672641.229999993,2016
2016-06-23,0.0,0.0,0.0,0.0,14876.499999999945,14876.499999999945,11687517.729999993,2016
2016-06-24,-0.0,0.0,-0.0,0.0,-10681.979999999974,-10681.979999999974,11676835.749999993,2016
2016-06-27,0.0,0.0,0.0,0.0,0.0,0.0,11676835.749999993,2016
2016-06-28,0.0,0.0,0.0,0.0,0.0,0.0,11676835.749999993,2016
2016-06-29,0.0,0.0,0.0,0.0,-0.0,0.0,11676835.749999993,2016
2016-06-30,0.0,0.0,0.0,0.0,0.0,0.0,11676835.749999993,2016
2016-07-01,0.0,0.0,0.0,0.0,0.0,0.0,11676835.749999993,2016
2016-07-04,0.0,0.0,0.0,0.0,-0.0,0.0,11676835.749999993,2016
2016-07-05,-0.0,-0.0,0.0,-0.0,-1000.0,-1000.0,11675835.749999993,2016
2016-07-07,-0.0,0.0,-0.0,0.0,16397.699999999968,16397.699999999968,11692233.449999992,2016
2016-07-08,-0.0,0.0,-0.0,0.0,-2370.4300000000317,-2370.4300000000317,11689863.019999992,2016
2016-07-11,0.0,0.0,0.0,0.0,10528.40000000006,10528.40000000006,11700391.419999992,2016
2016-07-12,0.0,0.0,0.0,-0.0,-3867.7200000000057,-3867.7200000000057,11696523.699999992,2016
2016-07-13,0.0,0.0,0.0,-0.0,-3508.440000000054,-3508.440000000054,11693015.259999992,2016
2016-07-14,0.0,0.0,0.0,0.0,5100.599999999969,5100.599999999969,11698115.859999992,2016
2016-07-15,0.0,0.0,-1000.0,0.0,-1621.4099999999758,-2621.4099999999758,11695494.449999992,2016
2016-07-18,-0.0,0.0,67435.04999999992,0.0,1375.9200000000624,68810.96999999997,11764305.419999992,2016
2016-07-19,0.0,0.0,-23922.35000000004,0.0,768.550000000013,-23153.800000000025,11741151.619999992,2016
2016-07-20,0.0,-0.0,7085.0000000000555,0.0,5019.499999999947,12104.500000000004,11753256.119999992,2016
2016-07-21,0.0,0.0,4433.949999999933,0.0,1780.7599999999975,6214.709999999931,11759470.829999993,2016
2016-07-22,0.0,0.0,-9684.449999999993,0.0,-0.0,-9684.449999999993,11749786.379999992,2016
2016-07-25,0.0,-0.0,-12491.199999999873,0.0,0.0,-12491.199999999873,11737295.179999992,2016
2016-07-26,0.0,0.0,-2344.2000000001144,0.0,0.0,-2344.2000000001144,11734950.979999993,2016
2016-07-27,-0.0,0.0,12868.59999999999,0.0,-0.0,12868.59999999999,11747819.579999993,2016
2016-07-28,-0.0,0.0,10007.25,-0.0,0.0,10007.25,11757826.829999993,2016
2016-07-29,-0.0,0.0,4672.000000000039,0.0,0.0,4672.000000000039,11762498.829999993,2016
2016-08-01,-0.0,0.0,9914.699999999993,0.0,0.0,9914.699999999993,11772413.529999992,2016
2016-08-02,0.0,-0.0,-1520.5499999999547,-0.0,-1000.0,-2520.5499999999547,11769892.979999993,2016
2016-08-03,0.0,0.0,-5022.800000000085,0.0,28365.900000000085,23343.1,11793236.079999993,2016
2016-08-04,0.0,0.0,-6943.499999999999,0.0,1334.6999999999657,-5608.800000000034,11787627.279999992,2016
2016-08-05,0.0,0.0,-13965.75000000004,0.0,2979.04999999994,-10986.700000000099,11776640.579999993,2016
2016-08-08,0.0,0.0,29145.700000000088,0.0,8751.680000000088,37897.38000000018,11814537.959999992,2016
2016-08-09,0.0,-0.0,54239.299999999945,-0.0,0.0,54239.299999999945,11868777.259999992,2016
2016-08-10,0.0,0.0,-0.0,0.0,0.0,0.0,11868777.259999992,2016
2016-08-11,0.0,0.0,0.0,0.0,0.0,0.0,11868777.259999992,2016
2016-08-12,0.0,0.0,0.0,-0.0,0.0,0.0,11868777.259999992,2016
2016-08-16,0.0,0.0,0.0,0.0,0.0,0.0,11868777.259999992,2016
2016-08-17,0.0,0.0,-0.0,0.0,0.0,0.0,11868777.259999992,2016
2016-08-18,0.0,-0.0,0.0,-0.0,0.0,0.0,11868777.259999992,2016
2016-08-19,0.0,0.0,0.0,0.0,-0.0,0.0,11868777.259999992,2016
2016-08-22,0.0,0.0,0.0,0.0,0.0,0.0,11868777.259999992,2016
2016-08-23,0.0,0.0,0.0,0.0,0.0,0.0,11868777.259999992,2016
2016-08-24,0.0,0.0,-0.0,0.0,0.0,0.0,11868777.259999992,2016
2016-08-25,-0.0,0.0,-0.0,0.0,-1000.0,-1000.0,11867777.259999992,2016
2016-08-26,0.0,0.0,-0.0,0.0,-4455.500000000082,-4455.500000000082,11863321.759999992,2016
2016-08-29,0.0,0.0,0.0,0.0,7621.629999999995,7621.629999999995,11870943.389999991,2016
2016-08-30,0.0,0.0,0.0,0.0,-15992.640000000003,-15992.640000000003,11854950.749999993,2016
2016-08-31,-0.0,-0.0,0.0,-0.0,-6562.489999999997,-6562.489999999997,11848388.259999992,2016
2016-09-01,-1000.0,0.0,-0.0,0.0,-4284.549999999952,-5284.549999999952,11843103.709999992,2016
2016-09-02,13632.000000000015,-0.0,0.0,0.0,-7499.219999999915,6132.7800000001,11849236.489999993,2016
2016-09-06,4638.000000000015,0.0,0.0,0.0,2365.919999999818,7003.919999999833,11856240.409999993,2016
2016-09-07,-2429.900000000056,0.0,0.0,-1000.0,-561.9599999999552,-3991.8600000000115,11852248.549999991,2016
2016-09-08,12204.899999999941,0.0,0.0,-9495.000000000065,-5710.739999999874,-3000.8399999999983,11849247.709999992,2016
2016-09-09,3923.0500000000557,0.0,-0.0,15403.25,22604.729999999872,41931.029999999926,11891178.73999999,2016
2016-09-12,-16315.199999999986,0.0,-0.0,-6456.049999999894,17570.42000000006,-5200.82999999982,11885977.909999993,2016
2016-09-14,7238.600000000013,-1000.0,0.0,2732.8000000000593,2931.6200000000135,11903.020000000086,11897880.929999992,2016
2016-09-15,9400.54999999996,22087.350000000122,0.0,-8411.699999999995,-16640.31000000005,6435.890000000036,11904316.819999993,2016
2016-09-16,10875.200000000083,-13267.500000000084,0.0,23493.599999999962,-17065.240000000063,4036.059999999896,11908352.879999992,2016
2016-09-19,2649.19999999993,3792.6499999999023,0.0,9192.599999999955,6491.899999999996,22126.34999999978,11930479.229999991,2016
2016-09-20,-5793.999999999932,16166.550000000105,-0.0,4578.150000000084,6917.300000000141,21868.0000000004,11952347.229999993,2016
2016-09-21,0.0,39127.30000000005,0.0,12296.149999999914,12416.979999999925,63840.429999999884,12016187.659999993,2016
2016-09-22,0.0,0.0,0.0,48.50000000009095,-3224.5799999999695,-3176.0799999998785,12013011.579999993,2016
2016-09-23,0.0,0.0,-0.0,19730.099999999984,6731.29000000004,26461.390000000025,12039472.969999993,2016
2016-09-26,-0.0,0.0,-0.0,0.0,17906.58999999991,17906.58999999991,12057379.559999993,2016
2016-09-27,-0.0,0.0,-0.0,0.0,5606.690000000073,5606.690000000073,12062986.249999993,2016
2016-09-28,0.0,0.0,0.0,0.0,-2264.7999999999774,-2264.7999999999774,12060721.449999992,2016
2016-09-29,-0.0,0.0,-0.0,0.0,3011.6499999999924,3011.6499999999924,12063733.099999992,2016
2016-09-30,0.0,0.0,0.0,0.0,16199.599999999973,16199.599999999973,12079932.699999992,2016
2016-10-03,0.0,0.0,0.0,0.0,0.0,0.0,12079932.699999992,2016
2016-10-04,0.0,0.0,0.0,0.0,0.0,0.0,12079932.699999992,2016
2016-10-05,-0.0,0.0,0.0,0.0,-0.0,0.0,12079932.699999992,2016
2016-10-06,0.0,0.0,0.0,-1000.0,-0.0,-1000.0,12078932.699999992,2016
2016-10-07,0.0,-0.0,0.0,17198.799999999956,0.0,17198.799999999956,12096131.499999993,2016
2016-10-10,-0.0,0.0,-0.0,2505.2999999999984,0.0,2505.2999999999984,12098636.799999993,2016
2016-10-13,0.0,0.0,-0.0,-20289.0,0.0,-20289.0,12078347.799999993,2016
2016-10-14,0.0,-0.0,0.0,-7954.950000000092,0.0,-7954.950000000092,12070392.849999992,2016
2016-10-17,0.0,-0.0,0.0,15774.80000000009,0.0,15774.80000000009,12086167.649999993,2016
2016-10-18,0.0,0.0,0.0,15545.599999999882,0.0,15545.599999999882,12101713.249999993,2016
2016-10-19,0.0,0.0,0.0,-10920.39999999983,-0.0,-10920.39999999983,12090792.849999992,2016
2016-10-20,0.0,0.0,0.0,12692.299999999947,-0.0,12692.299999999947,12103485.149999993,2016
2016-10-21,0.0,0.0,0.0,-14992.950000000019,0.0,-14992.950000000019,12088492.199999992,2016
2016-10-24,0.0,-0.0,0.0,-14222.099999999984,0.0,-14222.099999999984,12074270.099999992,2016
2016-10-25,-0.0,0.0,-0.0,-3658.400000000052,0.0,-3658.400000000052,12070611.699999992,2016
2016-10-26,0.0,0.0,0.0,6165.450000000061,0.0,6165.450000000061,12076777.149999991,2016
2016-10-27,0.0,0.0,-0.0,-11083.10000000001,0.0,-11083.10000000001,12065694.049999991,2016
2016-10-28,-0.0,0.0,0.0,19794.099999999984,0.0,19794.099999999984,12085488.149999991,2016
2016-10-30,0.0,0.0,0.0,0.0,0.0,0.0,12085488.149999991,2016
2016-11-01,0.0,0.0,0.0,-8340.850000000062,0.0,-8340.850000000062,12077147.299999991,2016
2016-11-02,-0.0,0.0,-0.0,419.3500000000422,0.0,419.3500000000422,12077566.649999991,2016
2016-11-03,-0.0,0.0,-0.0,8277.200000000092,0.0,8277.200000000092,12085843.849999992,2016
2016-11-04,0.0,0.0,-1000.0,-8162.600000000092,-1000.0,-10162.600000000093,12075681.249999993,2016
2016-11-07,0.0,0.0,22666.00000000003,5573.549999999981,-32410.90999999995,-4171.359999999939,12071509.889999993,2016
2016-11-08,0.0,0.0,-2305.800000000017,-1113.2999999998915,3416.3500000000267,-2.7499999998817657,12071507.139999993,2016
2016-11-09,-0.0,-0.0,-3817.0500000000675,24290.049999999927,28356.899999999954,48829.89999999981,12120337.039999992,2016
2016-11-10,0.0,0.0,27286.700000000077,57551.000000000044,-9147.32000000003,75690.38000000009,12196027.419999992,2016
2016-11-11,-0.0,0.0,-0.0,0.0,29575.610000000095,29575.610000000095,12225603.029999992,2016
2016-11-15,0.0,-0.0,0.0,-0.0,20260.35999999995,20260.35999999995,12245863.389999993,2016
2016-11-16,-0.0,-1000.0,-0.0,0.0,27415.599999999977,26415.599999999977,12272278.989999993,2016
2016-11-17,0.0,32882.74999999999,0.0,0.0,0.0,32882.74999999999,12305161.739999993,2016
2016-11-18,0.0,-11569.10000000018,0.0,0.0,0.0,-11569.10000000018,12293592.639999993,2016
2016-11-21,0.0,17663.29999999996,0.0,0.0,0.0,17663.29999999996,12311255.939999992,2016
2016-11-22,0.0,0.0,0.0,0.0,0.0,0.0,12311255.939999992,2016
2016-11-23,0.0,0.0,0.0,-0.0,-0.0,0.0,12311255.939999992,2016
2016-11-24,-0.0,-1000.0,0.0,0.0,0.0,-1000.0,12310255.939999992,2016
2016-11-25,0.0,-3340.3000000001066,0.0,0.0,0.0,-3340.3000000001066,12306915.639999993,2016
2016-11-28,0.0,-18166.99999999995,0.0,0.0,0.0,-18166.99999999995,12288748.639999993,2016
2016-11-29,0.0,14833.449999999913,0.0,0.0,0.0,14833.449999999913,12303582.089999992,2016
2016-11-30,0.0,20412.55000000017,0.0,0.0,0.0,20412.55000000017,12323994.639999993,2016
2016-12-01,0.0,14562.699999999966,-0.0,0.0,0.0,14562.699999999966,12338557.339999992,2016
2016-12-02,0.0,9097.599999999922,0.0,0.0,0.0,9097.599999999922,12347654.939999992,2016
2016-12-05,0.0,-23031.30000000007,0.0,-0.0,0.0,-23031.30000000007,12324623.639999993,2016
2016-12-06,0.0,3424.300000000145,0.0,0.0,-0.0,3424.300000000145,12328047.939999992,2016
2016-12-07,0.0,-11542.650000000142,0.0,0.0,0.0,-11542.650000000142,12316505.289999992,2016
2016-12-08,0.0,-6848.649999999936,0.0,0.0,0.0,-6848.649999999936,12309656.639999993,2016
2016-12-09,0.0,9845.999999999969,0.0,-0.0,0.0,9845.999999999969,12319502.639999993,2016
2016-12-12,0.0,-10450.34999999997,-0.0,0.0,-0.0,-10450.34999999997,12309052.289999992,2016
2016-12-13,0.0,36982.5,0.0,0.0,0.0,36982.5,12346034.789999992,2016
2016-12-14,0.0,-6867.800000000064,0.0,0.0,0.0,-6867.800000000064,12339166.989999993,2016
2016-12-15,0.0,8961.800000000032,0.0,-0.0,0.0,8961.800000000032,12348128.789999992,2016
2016-12-16,-0.0,30051.70000000012,-0.0,0.0,-0.0,30051.70000000012,12378180.489999993,2016
2016-12-19,0.0,0.0,0.0,0.0,0.0,0.0,12378180.489999993,2016
2016-12-20,-0.0,0.0,-0.0,0.0,0.0,0.0,12378180.489999993,2016
2016-12-21,0.0,0.0,0.0,0.0,0.0,0.0,12378180.489999993,2016
2016-12-22,-0.0,0.0,-0.0,0.0,0.0,0.0,12378180.489999993,2016
2016-12-23,-0.0,0.0,-0.0,0.0,-0.0,0.0,12378180.489999993,2016
2016-12-26,-0.0,0.0,-1000.0,0.0,0.0,-1000.0,12377180.489999993,2016
2016-12-27,0.0,0.0,13636.849999999975,0.0,0.0,13636.849999999975,12390817.339999992,2016
2016-12-28,0.0,0.0,19212.850000000035,0.0,0.0,19212.850000000035,12410030.189999992,2016
2016-12-29,0.0,0.0,18451.400000000107,0.0,0.0,18451.400000000107,12428481.589999992,2016
2016-12-30,0.0,0.0,21599.349999999857,-0.0,-1000.0,20599.349999999857,12449080.939999992,2016
2017-01-02,0.0,0.0,0.0,0.0,0.0,0.0,12449080.939999992,2017
2017-01-03,0.0,0.0,0.0,-0.0,0.0,0.0,12449080.939999992,2017
2017-01-04,-0.0,0.0,-1000.0,0.0,0.0,-1000.0,12448080.939999992,2017
2017-01-05,0.0,-0.0,32716.00000000004,0.0,0.0,32716.00000000004,12480796.939999992,2017
2017-01-06,0.0,-0.0,22690.150000000023,-0.0,-0.0,22690.150000000023,12503487.089999992,2017
2017-01-09,-0.0,0.0,-0.0,0.0,-1000.0,-1000.0,12502487.089999992,2017
2017-01-10,-0.0,-0.0,-0.0,0.0,-15684.84999999995,-15684.84999999995,12486802.239999993,2017
2017-01-11,0.0,0.0,0.0,0.0,2457.2500000000146,2457.2500000000146,12489259.489999993,2017
2017-01-12,0.0,0.0,0.0,-1000.0,6178.499999999942,5178.499999999942,12494437.989999993,2017
2017-01-13,0.0,0.0,-0.0,-4583.899999999938,39701.45000000004,35117.550000000105,12529555.539999992,2017
2017-01-16,0.0,0.0,0.0,-22430.09999999991,-5939.400000000007,-28369.49999999992,12501186.039999992,2017
2017-01-17,0.0,0.0,0.0,19942.399999999554,0.0,19942.399999999554,12521128.439999992,2017
2017-01-18,0.0,0.0,0.0,-1333.149999999789,0.0,-1333.149999999789,12519795.289999992,2017
2017-01-19,0.0,0.0,0.0,10638.75,-0.0,10638.75,12530434.039999992,2017
2017-01-20,0.0,0.0,0.0,23018.900000000107,-1000.0,22018.900000000107,12552452.939999992,2017
2017-01-23,-1000.0,0.0,-0.0,-31295.60000000032,-21925.949999999983,-54221.5500000003,12498231.389999991,2017
2017-01-24,19407.800000000017,0.0,0.0,-27831.44999999972,11853.0,3429.350000000297,12501660.739999993,2017
